,vf_particle,vf_pore,D_eff,qdis_Cb2,qdis_1C,qdis_2C,idx_replicate,idx_part,n_part,fraction_vol,reduction,subregion_id,subregion,output_sz
574,0.7359236000228102,0.1275512992320559,0.3524203300476074,1.1044133816054051,1.0859184402664042,1.0319533407975976,0,3,7,0.1428571428571428,0.2,1,3,1856
575,0.7263590494791666,0.1134009442480231,0.337221622467041,1.1016660472666182,1.0824596184896074,0.924200329453491,0,4,7,0.1428571428571428,0.2,1,3,1856
576,0.7445765269886364,0.1270099431818181,0.3669116497039795,1.1066367767611731,1.088192187232641,1.0364820090538505,0,5,7,0.1428571428571428,0.2,1,3,1856
577,0.7441186464035888,0.1176520206052311,0.2976141571998596,1.1063865572634974,1.0875837334583376,0.9801100255888338,0,6,7,0.1428571428571428,0.2,1,3,1856
578,0.7266838921440972,0.1264950222439236,0.3322109878063202,1.101958180994982,1.0833520362482087,1.0195619859102067,0,0,8,0.125,0.2,1,3,1856
579,0.7089636908637152,0.1218451605902777,0.314881831407547,1.0971464312010533,1.0781862761146517,0.9691466057929774,0,1,8,0.125,0.2,1,3,1856
580,0.7249708387586805,0.1163475884331597,0.330785185098648,1.1013481174542528,1.0822931979367143,0.9469160258073642,0,2,8,0.125,0.2,1,3,1856
581,0.7431599934895833,0.1311713324652778,0.386062890291214,1.1063286021021088,1.08799150788622,1.0427426368120716,0,3,8,0.125,0.2,1,3,1856
582,0.7178873697916667,0.1277309841579861,0.3283604085445404,1.0996297856371922,1.0809916759675795,1.0165860782166254,0,4,8,0.125,0.2,1,3,1856
583,0.7454376220703125,0.11112060546875,0.3646529018878937,1.106615138025488,1.087505767664858,0.9274677950339792,0,5,8,0.125,0.2,1,3,1856
584,0.7372039794921875,0.1280775282118055,0.3438240885734558,1.104753530839616,1.0862823029367903,1.0341446402351315,0,6,8,0.125,0.2,1,3,1856
585,0.7487474229600695,0.1160349527994791,0.2983711361885071,1.1075018126082905,1.0886698763838707,0.9723000171776792,0,7,8,0.125,0.2,1,3,1856
586,0.7260654312157668,0.1261129603139671,0.3391450047492981,1.1017898685156364,1.0831673561800852,1.017229611370746,0,0,9,0.1111111111111111,0.2,1,3,1856
587,0.7032204506181854,0.1257248162480529,0.3019307255744934,1.0956508687040147,1.0768009480568712,0.9876105113947988,0,1,9,0.1111111111111111,0.2,1,3,1856
588,0.7185998477846244,0.1151774470608372,0.3153557479381561,1.0996211876730215,1.080418092601428,0.9284259719038346,0,2,9,0.1111111111111111,0.2,1,3,1856
589,0.7499621753961268,0.1297158493495696,0.4067974090576172,1.1079766641510316,1.0896496104282851,1.0440609817566389,0,3,9,0.1111111111111111,0.2,1,3,1856
590,0.7395266714125779,0.1260678300233645,0.339894562959671,1.105332066140652,1.0868160629182138,1.029551396840648,0,4,9,0.1111111111111111,0.2,1,3,1856
591,0.7151555164319249,0.1180777154244913,0.3261298537254333,1.0987512257252567,1.079674433857853,0.9487813236253564,0,5,9,0.1111111111111111,0.2,1,3,1856
592,0.756768693759781,0.1185992364778951,0.3818702697753906,1.109201198131097,1.090567639446251,1.0047373224539935,0,6,9,0.1111111111111111,0.2,1,3,1856
593,0.7317662699571651,0.125291675793419,0.3232974708080292,1.103287321127498,1.084680020568914,1.018407856484176,0,7,9,0.1111111111111111,0.2,1,3,1856
594,0.7437172950899843,0.1163614717820813,0.299725204706192,1.1062648721530788,1.0873999657119162,0.9690193593691486,0,8,9,0.1111111111111111,0.2,1,3,1856
595,0.7252591451009115,0.1245617336697048,0.3399752378463745,1.1015541389048111,1.082869980432938,1.007759518148858,0,0,10,0.1,0.2,1,3,1856
596,0.7113143073187934,0.1279152764214409,0.3022094666957855,1.0978657466536594,1.079170405993832,1.0097145320084606,0,1,10,0.1,0.2,1,3,1856
597,0.7085016038682725,0.1176422966851128,0.3116156458854675,1.0969498766740529,1.0777644013894931,0.9360488171891456,0,2,10,0.1,0.2,1,3,1856
598,0.7277857462565104,0.1184467739529079,0.3497226238250732,1.1021350886243582,1.0832222691804965,0.9686024251551004,0,3,10,0.1,0.2,1,3,1856
599,0.7568622165256076,0.1312577989366319,0.400088220834732,1.1093704709436367,1.091124255727108,1.047900934304104,0,4,10,0.1,0.2,1,3,1856
600,0.7231453789605035,0.1298679775661892,0.3283190131187439,1.101059953221729,1.0825322152710035,1.0290288802765049,0,5,10,0.1,0.2,1,3,1856
601,0.7211778428819444,0.110303243001302,0.3231329023838043,1.1002177022932362,1.0807193828815465,0.8918820069418917,0,6,10,0.1,0.2,1,3,1856
602,0.7786788940429688,0.1254514058430989,0.4110549986362457,1.1105051718604435,1.0922464525146898,1.0465495759912518,0,7,10,0.1,0.2,1,3,1856
603,0.7213105095757378,0.1221194797092014,0.2984190583229065,1.1004595249463571,1.0816298676099794,0.9857157039093088,0,8,10,0.1,0.2,1,3,1856
604,0.7422828674316406,0.1159629821777343,0.2983003854751587,1.1058924610192904,1.086993794212871,0.9637986304337636,0,9,10,0.1,0.2,1,3,1856
605,0.7364256117078993,0.1258963267008463,0.3573638498783111,1.1045242018718957,1.085982348387699,1.0265962163074087,1,0,1,1.0,0.2,1,3,1856
606,0.7305980258517795,0.1241085476345486,0.3470461666584015,1.1029652570721384,1.084312518783625,1.011292167724431,1,0,2,0.5,0.2,1,3,1856
607,0.7422531975640191,0.1276841057671441,0.366842657327652,1.1060561211471704,1.0876146912842808,1.0366617604263058,1,1,2,0.5,0.2,1,3,1856
608,0.7195840199788411,0.125137456258138,0.3319775462150574,1.100048309433786,1.0813331072620815,1.0044741564519055,1,0,3,0.3333333333333333,0.2,1,3,1856
609,0.7451792399088542,0.1242060343424479,0.3727692067623138,1.1067530291863314,1.088226584029051,1.0273504758934708,1,1,3,0.3333333333333333,0.2,1,3,1856
610,0.7445135752360026,0.1283454895019531,0.3649955987930298,1.1066367087727154,1.0882296608775477,1.0392770165181529,1,2,3,0.3333333333333333,0.2,1,3,1856
611,0.7114432440863715,0.1252321031358507,0.3301924765110016,1.0978686019420447,1.0790832502004335,0.9954917422337882,1,0,4,0.25,0.2,1,3,1856
612,0.7497528076171875,0.1229849921332465,0.3623586595058441,1.1078442200524927,1.089310550465391,1.0253630754830896,1,1,4,0.25,0.2,1,3,1856
613,0.7271786159939236,0.1268486870659722,0.3417275249958038,1.1020954449081022,1.083507489518198,1.021912190576841,1,2,4,0.25,0.2,1,3,1856
614,0.7573277791341145,0.1285195244683159,0.3908989131450653,1.109412255606778,1.0910997215833835,1.045344395987796,1,3,4,0.25,0.2,1,3,1856
615,0.7111089494493272,0.1252996656629774,0.3266631662845611,1.0977791499057006,1.0789923461314317,0.9953949095544912,1,0,5,0.2,0.2,1,3,1856
616,0.7398736741807725,0.1234677632649739,0.350494772195816,1.1053891417253978,1.0867916720490938,1.0177811004070128,1,1,5,0.2,0.2,1,3,1856
617,0.7356709374321831,0.1230237748887803,0.3465668857097626,1.104287192902426,1.0856378082698777,1.0104508071149765,1,2,5,0.2,0.2,1,3,1856
618,0.730875227186415,0.1296202341715494,0.3611144721508026,1.103111289816566,1.0846420249927573,1.0339484940312225,1,3,5,0.2,0.2,1,3,1856
619,0.7645992702907987,0.1280701955159505,0.3941205739974975,1.1101193653038592,1.0918410473744071,1.0468065428032285,1,4,5,0.2,0.2,1,3,1856
620,0.711859385172526,0.1239067077636718,0.3179007470607757,1.0979582474418783,1.0791190777919863,0.9870508936240524,1,0,6,0.1666666666666666,0.2,1,3,1856
621,0.7273086547851563,0.1263682047526041,0.3450803756713867,1.102123951727036,1.0835218911539526,1.0198965908088804,1,1,6,0.1666666666666666,0.2,1,3,1856
622,0.7526260375976562,0.1220507303873697,0.3756015300750732,1.1084726888374996,1.0899312863312571,1.0232802529511562,1,2,6,0.1666666666666666,0.2,1,3,1856
623,0.7377324422200521,0.126361338297526,0.3674202561378479,1.104872348578311,1.0863573279745862,1.0296857311739125,1,3,6,0.1666666666666666,0.2,1,3,1856
624,0.7235796610514323,0.1271748860677083,0.3221833109855652,1.1011401337082605,1.082528518334558,1.0194565524504802,1,4,6,0.1666666666666666,0.2,1,3,1856
625,0.765447489420573,0.1295160929361979,0.4068913161754608,1.1101808355569458,1.091945434484646,1.048407773693079,1,5,6,0.1666666666666666,0.2,1,3,1856
626,0.7249200454303528,0.1224837477189781,0.3311650156974792,1.1014327931596846,1.0826633668750882,0.9939531863089156,1,0,7,0.1428571428571428,0.2,1,3,1856
627,0.6993042732007576,0.1244409919507575,0.3010239005088806,1.0945665257480612,1.0756250051166645,0.9743522903385894,1,1,7,0.1428571428571428,0.2,1,3,1856
628,0.7574792569571168,0.123064398475517,0.3786353468894958,1.1093696495911745,1.090898639373866,1.0324441016928094,1,2,7,0.1428571428571428,0.2,1,3,1856
629,0.7413986465936739,0.1252331513267944,0.3606160581111908,1.1058064325999224,1.087282061352421,1.0282544710999162,1,3,7,0.1428571428571428,0.2,1,3,1856
630,0.7366450325996047,0.1300571562309914,0.3615986108779907,1.1046329261767731,1.086217874552554,1.0380496793891356,1,4,7,0.1428571428571428,0.2,1,3,1856
631,0.7201663115530303,0.1250804924242424,0.3260698914527893,1.1002021128116084,1.0814882757818125,1.004606359995954,1,5,7,0.1428571428571428,0.2,1,3,1856
632,0.7752605354698905,0.130922637716697,0.4293700456619262,1.1105014021494333,1.0923568102803451,1.0507297196788596,1,6,7,0.1428571428571428,0.2,1,3,1856
633,0.7304534912109375,0.1224822998046875,0.3365385234355926,1.1029030548857546,1.084185335694567,1.0007009592953915,1,0,8,0.125,0.2,1,3,1856
634,0.6924329969618056,0.1279819064670138,0.3201154470443725,1.0927393119261797,1.073906048413152,0.9886203352261052,1,1,8,0.125,0.2,1,3,1856
635,0.7424085828993056,0.1259619818793402,0.3443804681301117,1.1060727075594396,1.087576017557229,1.0315480600738811,1,2,8,0.125,0.2,1,3,1856
636,0.7570970323350694,0.1200080023871527,0.3764536678791046,1.1092719285037809,1.0906931572900311,1.014878996520854,1,3,8,0.125,0.2,1,3,1856
637,0.7202124701605903,0.1224053276909722,0.3224968910217285,1.1001747580254737,1.081354639168804,0.987392104847145,1,4,8,0.125,0.2,1,3,1856
638,0.734144761827257,0.1312920464409722,0.3595879673957824,1.1039921590444923,1.0855924934688013,1.0386184567570134,1,5,8,0.125,0.2,1,3,1856
639,0.7327212863498264,0.1253078884548611,0.327275663614273,1.1035400034794771,1.0849421696048436,1.0195879194667872,1,6,8,0.125,0.2,1,3,1856
640,0.7819342719184028,0.1317311604817708,0.4513447880744934,1.11061574202377,1.0925259315661466,1.0517897063002128,1,7,8,0.125,0.2,1,3,1856
641,0.7323431692586072,0.123675374731025,0.348529577255249,1.103420614669533,1.0847672455765085,1.0107207246077532,1,0,9,0.1111111111111111,0.2,1,3,1856
642,0.6934730791228583,0.1274444485007788,0.3169504106044769,1.093017835033156,1.0741677258911058,0.9866672391867496,1,1,9,0.1111111111111111,0.2,1,3,1856
643,0.7330583981318466,0.1242817145931142,0.3262317478656769,1.1036150692967917,1.0849842634162212,1.014342875484791,1,2,9,0.1111111111111111,0.2,1,3,1856
644,0.7523814217771909,0.1194516272985133,0.3689523637294769,1.1083845879142185,1.0897458458923457,1.005926659608092,1,3,9,0.1111111111111111,0.2,1,3,1856
645,0.7423320069119937,0.1256955345843068,0.3717471659183502,1.106052148831608,1.087551756474444,1.031017079700309,1,4,9,0.1111111111111111,0.2,1,3,1856
646,0.7408376583284428,0.1274639481856416,0.3746071457862854,1.1056912595637671,1.0872342279080829,1.035341336816615,1,5,9,0.1111111111111111,0.2,1,3,1856
647,0.7003271255134976,0.1288623123288341,0.284225195646286,1.0949032837924113,1.0761448898811,1.0014150266295203,1,6,9,0.1111111111111111,0.2,1,3,1856
648,0.7441432869694314,0.124579789111176,0.3362315595149994,1.1064946723028797,1.08796535238114,1.0273076796435292,1,7,9,0.1111111111111111,0.2,1,3,1856
649,0.7890720516676447,0.1316120464104068,0.466712087392807,1.1106965155884554,1.092641906113146,1.0522952419236686,1,8,9,0.1111111111111111,0.2,1,3,1856
650,0.7303144666883681,0.1249131096733941,0.3555623888969421,1.102902453377172,1.084277625842898,1.0157854433773903,1,0,10,0.1,0.2,1,3,1856
651,0.6919034322102865,0.1256862216525607,0.2964279353618622,1.092547918172485,1.0736013798336737,0.9729939502513482,1,1,10,0.1,0.2,1,3,1856
652,0.7172147962782118,0.1215549045138889,0.3046659529209137,1.0993563011568055,1.0804637834973625,0.9770010140930352,1,2,10,0.1,0.2,1,3,1856
653,0.7625325520833334,0.125380622016059,0.3924437165260315,1.109952515250603,1.0915883263159152,1.0421518967292756,1,3,10,0.1,0.2,1,3,1856
654,0.7510248819986979,0.1230078803168402,0.3741110563278198,1.1081359963815507,1.0896146673352425,1.0268933657240265,1,4,10,0.1,0.2,1,3,1856
655,0.7203169928656684,0.1230396694607204,0.3148282766342163,1.100210919102222,1.0814154195187649,0.9914581163330828,1,5,10,0.1,0.2,1,3,1856
656,0.7465879652235243,0.1315769619411892,0.3835199475288391,1.107189745790243,1.088884839324355,1.044542742081063,1,6,10,0.1,0.2,1,3,1856
657,0.7151624891493056,0.1276635064019097,0.3369178473949432,1.0989014055980697,1.0802407135522027,1.013683216012924,1,7,10,0.1,0.2,1,3,1856
658,0.730001237657335,0.1257349650065104,0.3027043044567108,1.102823499940552,1.084210788957655,1.0182304742097934,1,8,10,0.1,0.2,1,3,1856
659,0.7991973029242622,0.1304054260253906,0.4832408130168915,1.110773631469422,1.0927458071480716,1.05250245459947,1,9,10,0.1,0.2,1,3,1856
660,0.7310735490587023,0.1268937428792317,0.3381974101066589,1.103127135904109,1.084571347512197,1.0255610849465002,2,0,1,1.0,0.2,1,3,1856
661,0.7235986497667101,0.1245786031087239,0.3212972581386566,1.1011097583850151,1.0824062981478215,1.0053509938201932,2,0,2,0.5,0.2,1,3,1856
662,0.7385484483506944,0.1292088826497396,0.3545681238174438,1.1051183708379857,1.0866915571140865,1.0375358362831906,2,1,2,0.5,0.2,1,3,1856
663,0.7167967478434245,0.1228787740071614,0.3042990565299988,1.0992647009322514,1.0804252556452445,0.9856430349816404,2,0,3,0.3333333333333333,0.2,1,3,1856
664,0.7414825439453125,0.1281972249348958,0.3648210167884826,1.105864820561352,1.0874322092627866,1.0373061445286853,2,1,3,0.3333333333333333,0.2,1,3,1856
665,0.7349413553873698,0.129605229695638,0.3440493047237396,1.1041799520925966,1.085736396114214,1.036144313976216,2,2,3,0.3333333333333333,0.2,1,3,1856
666,0.7190149943033854,0.1238091362847222,0.3049449026584625,1.0998723546451217,1.08109249594572,0.9945262027507942,2,0,4,0.25,0.2,1,3,1856
667,0.7281823052300347,0.1253480699327256,0.3366257548332214,1.1023412304816804,1.0837092742847594,1.0153524625320616,2,1,4,0.25,0.2,1,3,1856
668,0.7392952813042535,0.1307188245985243,0.3647661805152893,1.1053302430099028,1.0869520559496522,1.0403603756733006,2,2,4,0.25,0.2,1,3,1856
669,0.7378016153971354,0.1276989407009548,0.3437141180038452,1.1049046757407166,1.0864265591089308,1.0335509755993078,2,3,4,0.25,0.2,1,3,1856
670,0.7234880659315321,0.1238229539659288,0.305109441280365,1.1010668191643198,1.0823288368380442,0.9999152171621,2,0,5,0.2,0.2,1,3,1856
671,0.7068271636962891,0.1209930843777126,0.3053429722785949,1.096553804191873,1.077525926472871,0.9597969192085534,2,1,5,0.2,0.2,1,3,1856
672,0.7414911058213975,0.1277164883083767,0.3547714650630951,1.1058603780320715,1.087412019861127,1.0361350449908078,2,2,5,0.2,0.2,1,3,1856
673,0.7464165157741971,0.1340164608425564,0.370251327753067,1.1071720609387046,1.0889218900343365,1.0463358290433706,2,3,5,0.2,0.2,1,3,1856
674,0.7371448940700955,0.1279197269015842,0.3475777506828308,1.104736627558477,1.086261078644958,1.0337519494887226,2,4,5,0.2,0.2,1,3,1856
675,0.723290761311849,0.1260144551595052,0.3204834461212158,1.1010473451177116,1.082393075059629,1.013248659509932,2,0,6,0.1666666666666666,0.2,1,3,1856
676,0.710302734375,0.1197430928548177,0.2857180535793304,1.0974655457557008,1.0784039095761933,0.9538325092031564,2,1,6,0.1666666666666666,0.2,1,3,1856
677,0.7372024536132813,0.1279782613118489,0.353768527507782,1.104752923422368,1.086280770374631,1.034026205773161,2,2,6,0.1666666666666666,0.2,1,3,1856
678,0.7457626342773438,0.1284161885579427,0.3742852807044983,1.1069500579656395,1.088555258989646,1.0401250823408654,2,3,6,0.1666666666666666,0.2,1,3,1856
679,0.7346967061360677,0.1310239156087239,0.3455162644386291,1.104132533499565,1.0857267506643424,1.0384041736429226,2,4,6,0.1666666666666666,0.2,1,3,1856
680,0.7351860046386719,0.1281865437825521,0.3419187366962433,1.1042266873262128,1.0857432674063416,1.0330563001916078,2,5,6,0.1666666666666666,0.2,1,3,1856
681,0.7147252437842153,0.1233839791476581,0.2980537414550781,1.098715662584491,1.07987481535426,0.9862327929240626,2,0,7,0.1428571428571428,0.2,1,3,1856
682,0.7218243963068182,0.1224709990530303,0.3190227448940277,,1.0818027364541034,0.9896556139430288,2,1,7,0.1428571428571428,0.2,1,3,1856
683,0.7209027144160584,0.1252153308432177,0.3105881512165069,1.1003979821818242,1.081690923449322,1.005709482451826,2,2,7,0.1428571428571428,0.2,1,3,1856
684,0.740006272810219,0.1270487615951946,0.3721523880958557,1.1054713918153278,1.0869954828210089,1.0336530397906352,2,3,7,0.1428571428571428,0.2,1,3,1856
685,0.7463681854470803,0.1324005498213199,0.3581017851829529,1.1071424025753132,1.0888522748872282,1.045075402404089,2,4,7,0.1428571428571428,0.2,1,3,1856
686,0.7257291666666666,0.1296673768939394,0.3418750464916229,1.101746407969662,1.0832358223106977,1.0304955247082084,2,5,7,0.1428571428571428,0.2,1,3,1856
687,0.7480121250570255,0.1280752214492092,0.3535704910755157,1.1074945012886614,1.0891021299578745,1.0405065608362123,2,6,7,0.1428571428571428,0.2,1,3,1856
688,0.7069736056857638,0.1232913547092013,0.2788874804973602,1.0966225250035824,1.0776925192061304,0.9750363208855912,2,0,8,0.125,0.2,1,3,1856
689,0.7310563829210069,0.124326917860243,0.3324276804924011,1.103087778402708,1.0844432714317775,1.0126154472324962,2,1,8,0.125,0.2,1,3,1856
690,0.6903537326388889,0.1205641004774305,0.2779198288917541,1.0920229867450055,1.0727859080670543,0.9335615694891244,2,2,8,0.125,0.2,1,3,1856
691,0.7660108778211806,0.1301320393880208,0.3934337198734283,1.1102141293813512,1.091995056560772,1.0489502392341712,2,3,8,0.125,0.2,1,3,1856
692,0.7378167046440972,0.1246944851345486,0.3575334846973419,1.1048718439754417,1.0863011819769923,1.0224043919185577,2,4,8,0.125,0.2,1,3,1856
693,0.7407738579644098,0.1367431640625,0.3707028925418854,1.1057758101952195,1.0875516075074387,1.0459374021733017,2,5,8,0.125,0.2,1,3,1856
694,0.7189910888671875,0.1272776285807291,0.3131371140480041,1.0999160169821425,1.081267054418449,1.015063352625563,2,6,8,0.125,0.2,1,3,1856
695,0.7566121419270834,0.1281202528211805,0.3693876564502716,1.109295359389235,1.0909645598150393,1.0444640631315685,2,7,8,0.125,0.2,1,3,1856
696,0.6995045358959311,0.1235527313184663,0.2573079168796539,1.0945888583753078,1.0755846127796087,0.9661154914139164,2,0,9,0.1111111111111111,0.2,1,3,1856
697,0.7446540048189252,0.1243535217095015,0.3559450507164001,1.1066220375491185,1.0880933222609046,1.0272026757197412,2,1,9,0.1111111111111111,0.2,1,3,1856
698,0.7061009175714006,0.1207231452953834,0.2948589622974396,1.0963501789850627,1.0772961371972845,0.95631457577479,2,2,9,0.1111111111111111,0.2,1,3,1856
699,0.7388264591891628,0.1264942628863458,0.3498602509498596,1.1051569354765716,1.0866511404953032,1.0307127185965483,2,3,9,0.1111111111111111,0.2,1,3,1856
700,0.7249805295950156,0.1274045189593068,0.3536311388015747,1.1015203599378705,1.0829355879916338,1.0225376406868247,2,4,9,0.1111111111111111,0.2,1,3,1856
701,0.7607181172975352,0.1306966145833333,0.3866136074066162,1.1098531394156217,1.0916149835543765,1.048376452619056,2,5,9,0.1111111111111111,0.2,1,3,1856
702,0.7303499272544992,0.1330253111551252,0.3410486578941345,1.1030099701835707,1.0846258343595985,1.0388538929805704,2,6,9,0.1111111111111111,0.2,1,3,1856
703,0.7199148017669392,0.1267048012801791,0.3192987740039825,1.1001562608301527,1.081497020737458,1.013288641288698,2,7,9,0.1111111111111111,0.2,1,3,1856
704,0.7546298843407668,0.1290991936864241,0.3678095638751983,1.1089585714499188,1.0906404196929256,1.0449760629521134,2,8,9,0.1111111111111111,0.2,1,3,1856
705,0.6993823581271701,0.1249660915798611,0.2538442313671112,1.0945755788580476,1.075632933050168,0.9753740243290951,2,0,10,0.1,0.2,1,3,1856
706,0.7475937737358941,0.1226798163519965,0.3530038893222809,1.1073263533966191,1.0887636530972034,1.021379739752686,2,1,10,0.1,0.2,1,3,1856
707,0.7049365573459201,0.1224581400553385,0.3095066845417022,1.0960676083128558,1.0770926250745343,0.9681307041614832,2,2,10,0.1,0.2,1,3,1856
708,0.708717770046658,0.1195280287000868,0.2997964918613434,1.0970382201291584,1.0779539593513272,0.9509241330502276,2,3,10,0.1,0.2,1,3,1856
709,0.757362789577908,0.1332609388563368,0.3744677007198334,1.1094656467589274,1.0912649268089645,1.049298592757417,2,4,10,0.1,0.2,1,3,1856
710,0.7256194220648872,0.1221720377604166,0.3324281275272369,1.1016145647091522,1.08283924455415,0.9927593574818206,2,5,10,0.1,0.2,1,3,1856
711,0.7529674106174045,0.1355099148220486,0.380504697561264,1.108695436347095,1.0905185042898669,1.0493276557539868,2,6,10,0.1,0.2,1,3,1856
712,0.7398656209309896,0.1325230068630642,0.3554205894470215,1.105496931411946,1.0871670997582037,1.0425784765531978,2,7,10,0.1,0.2,1,3,1856
713,0.7187839084201388,0.1258655124240451,0.3218266069889068,1.0998431234517705,1.0811447135070311,1.0075045443891124,2,8,10,0.1,0.2,1,3,1856
714,0.7555058797200521,0.1299739413791232,0.3716490864753723,1.109128661885226,1.090838917303844,1.046253471559403,2,9,10,0.1,0.2,1,3,1856
715,0.7229683346218533,0.125247065226237,0.3316799998283386,1.1009527590193893,1.0822712218590949,1.0089414834832684,3,0,1,1.0,0.2,1,3,1856
716,0.7160162183973524,0.122986094156901,0.3163964748382568,1.0990594629202777,1.0802212292405309,0.9859329381974722,3,0,2,0.5,0.2,1,3,1856
717,0.7299204508463542,0.1275080362955729,0.3473848402500152,1.1028311793405974,1.0842880141200508,1.0271088162394415,3,1,2,0.5,0.2,1,3,1856
718,0.7142049153645833,0.1203179677327474,0.3095965981483459,1.0985303237558224,1.0795508391235646,0.9644596905059694,3,0,3,0.3333333333333333,0.2,1,3,1856
719,0.7163598378499348,0.1275962829589843,0.3248436450958252,1.099218847270791,1.0805624618970875,1.0142637126930103,3,1,3,0.3333333333333333,0.2,1,3,1856
720,0.7383402506510417,0.1278269449869791,0.359784871339798,1.105047978528362,1.086580862042978,1.0344650289480672,3,2,3,0.3333333333333333,0.2,1,3,1856
721,0.7181172688802083,0.1198240492078993,0.31109818816185,1.0995718569786403,1.080610899387595,0.9657813436610432,3,0,4,0.25,0.2,1,3,1856
722,0.7139151679144965,0.1261481391059027,0.3191054463386535,1.0985429625698269,1.0798115480877497,1.0035233475459695,3,1,4,0.25,0.2,1,3,1856
723,0.7295123630099827,0.1293528238932291,0.349685400724411,1.102746654815475,1.0842569769508232,1.0323397679647164,3,2,4,0.25,0.2,1,3,1856
724,0.7303285386827257,0.1256632486979166,0.3438273668289184,1.1029148554802104,1.0843134013967135,1.019423324052484,3,3,4,0.25,0.2,1,3,1856
725,0.7228431701660156,0.1198351118299696,0.3237472176551819,1.1008375287454826,1.0819313182274628,0.972361556402305,3,0,5,0.2,0.2,1,3,1856
726,0.7099558512369791,0.1240145365397135,0.3049977123737335,1.097445082355923,1.078587546797961,0.9849103207794953,3,1,5,0.2,0.2,1,3,1856
727,0.7138625250922309,0.1271216074625651,0.3112219274044037,1.0985408176365703,1.0798421616387657,1.008665908333634,3,2,5,0.2,0.2,1,3,1856
728,0.7320851220024956,0.1296094258626302,0.3637593388557434,1.103430798819621,1.0849706834592918,1.0346872995048924,3,3,5,0.2,0.2,1,3,1856
729,0.7360950046115451,0.1256546444363064,0.3500536978244781,1.1044340159842043,1.0858799011218443,1.0251048487695158,3,4,5,0.2,0.2,1,3,1856
730,0.7308130900065104,0.1195607503255208,0.336521178483963,1.1029543303783376,1.0841194218885282,0.9806093406495956,3,0,6,0.1666666666666666,0.2,1,3,1856
731,0.6975967407226562,0.1210751851399739,0.2812857627868652,1.094037370255956,1.0749029518819264,0.947081783146199,3,1,6,0.1666666666666666,0.2,1,3,1856
732,0.7196388244628906,0.1283223470052083,0.3265050947666168,1.1001053195069257,1.0815007421720828,1.0208703225896256,3,2,6,0.1666666666666666,0.2,1,3,1856
733,0.7130808512369792,0.1268702189127604,0.3215842545032501,1.0983299479210793,1.0796185190345853,1.006768349042579,3,3,6,0.1666666666666666,0.2,1,3,1856
734,0.7464352925618489,0.1311258951822916,0.3722278177738189,1.1071463903687242,1.088827531276736,1.0439945873096308,3,4,6,0.1666666666666666,0.2,1,3,1856
735,0.7302452087402344,0.1245279947916666,0.3428159356117248,1.102877288341732,1.084235382465092,1.0132022142075878,3,5,6,0.1666666666666666,0.2,1,3,1856
736,0.7344002456850669,0.1207735753117396,0.3532415628433227,1.1039216155311833,1.085175954636553,0.9943761679617812,3,0,7,0.1428571428571428,0.2,1,3,1856
737,0.6899591619318182,0.1162118252840909,0.248650774359703,1.0918117637357083,1.0722558492247634,0.898649712931965,3,1,7,0.1428571428571428,0.2,1,3,1856
738,0.7252509124087592,0.1312009342685523,0.3455594778060913,1.1016385750041162,1.0831698873834066,1.0336056383796592,3,2,7,0.1428571428571428,0.2,1,3,1856
739,0.71537777049118,0.1259207249847931,0.3167591989040375,1.098931296789371,1.0802036083543791,1.0037890200952615,3,3,7,0.1428571428571428,0.2,1,3,1856
740,0.7169599324247263,0.1268907533074817,0.3387800753116607,1.0993721744996268,1.0807001099754174,1.011673862915346,3,4,7,0.1428571428571428,0.2,1,3,1856
741,0.762105527935606,0.130982481060606,0.3853932917118072,1.109979561643651,1.0917562688600373,1.0488718167405922,3,5,7,0.1428571428571428,0.2,1,3,1856
742,0.7167024264370438,0.124761205520073,0.3252981007099151,1.0992712378329943,1.080513993197738,0.9986101216603092,3,6,7,0.1428571428571428,0.2,1,3,1856
743,0.7465664333767361,0.1227901882595486,0.3689682483673095,1.1070782591311672,1.088514108734416,1.021362519142004,3,0,8,0.125,0.2,1,3,1856
744,0.6896681043836805,0.11685791015625,0.2509316802024841,1.091744107450295,1.0722352102335486,0.9033157091191008,3,1,8,0.125,0.2,1,3,1856
745,0.7100185818142362,0.1243191189236111,0.3193801641464233,1.0974699407752644,1.0786308164430252,0.987573078295258,3,2,8,0.125,0.2,1,3,1856
746,0.7178117540147569,0.1279771592881944,0.3172360956668854,1.099610954707137,1.080977292283291,1.0173511510414823,3,3,8,0.125,0.2,1,3,1856
747,0.7171135796440973,0.1265869140625,0.3189528882503509,1.099405834965391,1.0807183202165194,1.0096063898508616,3,4,8,0.125,0.2,1,3,1856
748,0.7419111463758681,0.1321187337239583,0.3782531023025512,1.1060202389800826,1.0876976142693489,1.043145176562163,3,5,8,0.125,0.2,1,3,1856
749,0.7391004774305555,0.1264617919921875,0.3625064492225647,1.1052288158204937,1.0867263175187694,1.0310296590208583,3,6,8,0.125,0.2,1,3,1856
750,0.7215565999348958,0.1248647054036458,0.3210350573062897,1.1005693293556091,1.0818582711413018,1.0047307110209984,3,7,8,0.125,0.2,1,3,1856
751,0.7508115096830986,0.1229693154587245,0.3814203143119812,1.108088002008057,1.089565151174511,1.026648973062744,3,0,9,0.1111111111111111,0.2,1,3,1856
